PBauto	smile.01@0	making_faces@agent
PBauto	transport.01@1	bringing@theme
PBauto	mail.01@1	sending@theme
PBauto	mail.01@0	sending@sender
PBauto	transport.01@2	bringing@goal
PBauto	pledge.01@2	commitment@message
PBauto	excite.01@0	experiencer_obj@stimulus
PBauto	excite.01@1	experiencer_obj@experiencer
PBauto	motion.01@0	gesture@communicator
PBauto	motion.01@1	gesture@addressee
PBauto	chase.01@1	cotheme@cotheme
PBauto	bestow.01@2	placing@goal
PBauto	chase.01@0	cotheme@theme
PBauto	bestow.01@1	placing@theme
PBauto	abduct.01@2	kidnapping@source
PBauto	pledge.01@1	commitment@message
PBauto	abduct.01@1	kidnapping@victim
PBauto	wrangle.01@0	quarreling@arguers
PBauto	derail.01@1	thwarting@action
PBauto	pledge.01@0	commitment@speaker
PBauto	abduct.01@0	kidnapping@perpetrator
PBauto	derail.01@0	thwarting@preventing_cause
PBauto	don.01@1	dressing@clothing
PBauto	stimulate.01@1	experiencer_obj@experiencer
PBauto	don.01@0	dressing@wearer
PBauto	stimulate.01@2	experiencer_obj@result
PBauto	quieten.01@0	become_silent@speaker
PBauto	stimulate.01@0	experiencer_obj@stimulus
PBauto	soothe.01@0	experiencer_obj@stimulus
PBauto	wag.01@0	body_movement@agent
PBauto	wag.01@1	body_movement@body_part
PBauto	relinquish.01@1	surrendering_possession@theme
PBauto	soothe.01@2	experiencer_obj@result
PBauto	relinquish.01@2	surrendering_possession@recipient
PBauto	soothe.01@1	experiencer_obj@experiencer
PBauto	relinquish.01@0	surrendering_possession@surrenderer
PBauto	double.01@1	change_position_on_a_scale@attribute
PBauto	double.01@3	change_position_on_a_scale@initial_value
PBauto	decide.01@1	deciding@decision
PBauto	double.01@4	change_position_on_a_scale@final_value
PBauto	mortify.01@0	experiencer_obj@stimulus
PBauto	blink.01@0	body_movement@agent
PBauto	prophesy.01@1	predicting@eventuality
PBauto	prophesy.01@0	predicting@speaker
PBauto	mortify.01@1	experiencer_obj@experiencer
PBauto	pacify.01@0	experiencer_obj@stimulus
PBauto	lie.02@0	prevarication@speaker
PBauto	mosey.01@0	self_motion@self_mover
PBauto	blink.01@1	body_movement@body_part
PBauto	decide.01@0	deciding@cognizer
PBauto	blink.01@2	body_movement@addressee
PBauto	pacify.01@1	experiencer_obj@experiencer
PBauto	lie.02@2	prevarication@addressee
PBauto	differentiate.01@2	differentiation@phenomenon_2
PBauto	differentiate.01@1	differentiation@phenomena
PBauto	unzip.01@0	closure@agent
PBauto	outstrip.01@1	surpassing@standard_item
PBauto	outstrip.01@0	surpassing@profiled_item
PBauto	excise.01@2	removing@source
PBauto	excise.01@0	removing@agent
PBauto	unzip.01@1	closure@containing_object
PBauto	comfort.01@1	experiencer_obj@experiencer
PBauto	excise.01@1	removing@theme
PBauto	comfort.01@0	experiencer_obj@stimulus
PBauto	irritate.01@1	experiencer_obj@experiencer
PBauto	dice.01@1	cutting@item
PBauto	irritate.01@0	experiencer_obj@stimulus
PBauto	mushroom.01@4	change_position_on_a_scale@final_value
PBauto	fathom.01@0	grasp@cognizer
PBauto	mushroom.01@3	change_position_on_a_scale@initial_value
PBauto	emerge.01@0	departing@theme
PBauto	swagger.01@2	self_motion@goal
PBauto	solder.01@1	attaching@item
PBauto	equivocate.01@0	prevarication@speaker
PBauto	swagger.01@0	self_motion@self_mover
PBauto	mushroom.01@0	change_position_on_a_scale@item
PBauto	roam.01@0	self_motion@self_mover
PBauto	seep.01@3	fluidic_motion@source
PBauto	seep.01@2	fluidic_motion@source
PBauto	seep.01@1	fluidic_motion@fluid
PBauto	seep.01@0	fluidic_motion@fluid
PBauto	exterminate.01@1	killing@victim
PBauto	doze.01@2	sleep@place
PBauto	exterminate.01@0	killing@killer
PBauto	doze.01@0	sleep@sleeper
PBauto	dissuade.01@0	suasion@speaker
PBauto	supply.01@2	supply@recipient
PBauto	dissuade.01@2	suasion@content
PBauto	supply.01@1	supply@theme
PBauto	dissuade.01@1	suasion@addressee
PBauto	supply.01@0	supply@supplier
PBauto	flock.02@0	mass_motion@mass_theme
PBauto	lust.01@0	desiring@experiencer
PBauto	ail.01@0	perception_body@experiencer
PBauto	reinstate.01@0	cause_to_resume@agent
PBauto	lust.01@2	desiring@focal_participant
PBauto	reinstate.01@1	cause_to_resume@process
PBauto	lust.01@1	desiring@experiencer
PBauto	flow.01@1	fluidic_motion@fluid
PBauto	spew.01@2	fluidic_motion@source
PBauto	fret.01@0	emotion_active@experiencer
PBauto	fret.01@1	emotion_active@topic
PBauto	ail.01@1	perception_body@experiencer
PBauto	flow.01@0	fluidic_motion@fluid
PBauto	spew.01@1	fluidic_motion@fluid
PBauto	capture.01@1	conquering@theme
PBauto	await.01@0	expectation@cognizer
PBauto	yowl.01@0	make_noise@sound_source
PBauto	await.01@1	expectation@cognizer
PBauto	capture.01@0	conquering@conqueror
PBauto	trudge.01@0	self_motion@self_mover
PBauto	await.01@2	expectation@phenomenon
PBauto	rot.01@2	rotting@result
PBauto	waggle.01@1	body_movement@body_part
PBauto	waggle.01@0	body_movement@agent
PBauto	rot.01@0	rotting@undergoer
PBauto	declare.02@1	statement@message
PBauto	disappoint.01@0	experiencer_obj@stimulus
PBauto	rot.01@1	rotting@undergoer
PBauto	declare.02@0	statement@speaker
PBauto	disappoint.01@1	experiencer_obj@experiencer
PBauto	simper.01@0	communication_manner@speaker
PBauto	travel.01@0	travel@traveler
PBauto	follow.02@1	compliance@norm
PBauto	envy.01@0	experiencer_focus@experiencer
PBauto	putter.01@0	motion_noise@theme
PBauto	envy.01@2	experiencer_focus@reason
PBauto	envy.01@1	experiencer_focus@content
PBauto	grieve.01@0	experiencer_focus@experiencer
PBauto	grieve.01@1	experiencer_focus@content
PBauto	grieve.01@2	experiencer_focus@content
PBauto	reaffirm.01@1	statement@message
PBauto	follow.02@0	compliance@protagonist
PBauto	reaffirm.01@0	statement@speaker
PBauto	interfere.01@1	hindering@action
PBauto	interfere.01@0	hindering@hindrance
PBauto	make.02@0	causation@cause
PBauto	make.02@1	causation@affected
PBauto	make.02@2	causation@effect
PBauto	treat.03@0	cure@healer
PBauto	dare.01@0	daring@agent
PBauto	treat.03@1	cure@patient
PBauto	treat.03@2	cure@affliction
PBauto	braid.01@1	rope_manipulation@rope
PBauto	braid.01@2	rope_manipulation@knot
PBauto	tiptoe.01@4	self_motion@goal
PBauto	electrocute.01@1	cause_harm@victim
PBauto	tiptoe.01@0	self_motion@self_mover
PBauto	exclaim.01@2	statement@addressee
PBauto	tiptoe.01@2	self_motion@goal
PBauto	exclaim.01@0	statement@speaker
PBauto	dare.01@1	daring@agent
PBauto	dare.01@2	daring@action
PBauto	obtain.01@2	getting@source
PBauto	chug.01@0	motion_noise@theme
PBauto	ease.01@1	cure@affliction
PBauto	chug.01@1	motion_noise@theme
PBauto	obtain.01@1	getting@theme
PBauto	obtain.01@0	getting@recipient
PBauto	ease.01@0	cure@treatment
PBauto	conciliate.01@1	experiencer_obj@experiencer
PBauto	frighten.01@0	experiencer_obj@stimulus
PBauto	pounce.01@1	self_motion@goal
PBauto	conciliate.01@0	experiencer_obj@stimulus
PBauto	frighten.01@1	experiencer_obj@experiencer
PBauto	pounce.01@0	self_motion@self_mover
PBauto	skim.01@0	self_motion@self_mover
PBauto	console.01@0	experiencer_obj@stimulus
PBauto	console.01@1	experiencer_obj@experiencer
PBauto	console.01@2	experiencer_obj@means
PBauto	rehabilitate.01@1	cure@patient
PBauto	manufacture.01@0	manufacturing@manufacturer
PBauto	confirm.01@1	statement@message
PBauto	manufacture.01@1	manufacturing@product
PBauto	confirm.01@2	statement@addressee
PBauto	twitch.01@0	body_movement@agent
PBauto	twitch.01@1	body_movement@body_part
PBauto	explain.01@0	explaining_the_facts@fact
PBauto	draft.01@0	text_creation@author
PBauto	hamper.01@0	hindering@hindrance
PBauto	explain.01@1	explaining_the_facts@state_of_affairs
PBauto	draft.01@1	text_creation@text
PBauto	hamper.01@1	hindering@action
PBauto	profess.01@0	statement@speaker
PBauto	march.01@4	self_motion@goal
PBauto	gladden.01@0	experiencer_obj@stimulus
PBauto	gladden.01@1	experiencer_obj@experiencer
PBauto	snore.01@0	make_noise@sound_source
PBauto	profess.01@1	statement@message
PBauto	acquit.01@0	verdict@judge
PBauto	acquit.01@1	verdict@defendant
PBauto	engender.01@1	cause_to_start@effect
PBauto	engender.01@0	cause_to_start@cause
PBauto	expect.01@0	expectation@cognizer
PBauto	confirm.01@0	statement@speaker
PBauto	expect.01@1	expectation@phenomenon
PBauto	atone.01@2	atonement@wrong
PBauto	assure.01@2	telling@message
PBauto	assure.01@1	telling@addressee
PBauto	atone.01@0	atonement@agent
PBauto	assure.01@0	telling@speaker
PBauto	atone.01@1	atonement@wrong
PBauto	fire.02@0	firing@employer
PBauto	fire.02@1	firing@employee
PBauto	ping.01@1	motion_noise@theme
PBauto	acquit.01@2	verdict@charges
PBauto	reply.01@0	communication_response@speaker
PBauto	bubble.01@1	fluidic_motion@fluid
PBauto	bubble.01@2	fluidic_motion@source
PBauto	squander.01@1	frugality@resource
PBauto	redirect.01@1	redirecting@theme
PBauto	squander.01@0	frugality@resource_controller
PBauto	redirect.01@2	redirecting@goal
PBauto	predate.01@0	relative_time@focal_occasion
PBauto	predate.01@1	relative_time@landmark_occasion
PBauto	dust.03@0	removing@agent
PBauto	redirect.01@0	redirecting@agent
PBauto	bubble.01@0	fluidic_motion@fluid
PBauto	cover.01@2	topic@text
PBauto	predate.01@2	relative_time@landmark_occasion
PBauto	presume.01@0	awareness@cognizer
PBauto	dust.03@1	removing@theme
PBauto	cover.01@1	topic@topic
PBauto	presume.01@1	awareness@content
PBauto	dust.03@2	removing@source
PBauto	presume.01@2	awareness@content
PBauto	charter.01@1	renting@goods
PBauto	conclude.01@1	coming_to_believe@content
PBauto	charter.01@0	renting@lessee
PBauto	conclude.01@0	coming_to_believe@cognizer
PBauto	toast.01@1	apply_heat@food
PBauto	conclude.01@2	coming_to_believe@evidence
PBauto	bludgeon.01@2	cause_harm@result
PBauto	prance.01@0	self_motion@self_mover
PBauto	bludgeon.01@1	cause_harm@victim
PBauto	chafe.01@0	emotion_heat@experiencer
PBauto	bludgeon.01@0	cause_harm@agent
PBauto	shop.01@0	shopping@shopper
PBauto	shop.01@1	shopping@goods
PBauto	characterize.01@2	communicate_categorization@category
PBauto	characterize.01@0	communicate_categorization@speaker
PBauto	characterize.01@1	communicate_categorization@item
PBauto	father.01@1	birth@child
PBauto	sputter.01@0	communication_noise@speaker
PBauto	fart.01@1	excreting@excreter
PBauto	manufacture.01@2	manufacturing@manner
PBauto	eject.01@0	removing@agent
PBauto	fart.01@0	excreting@excreter
PBauto	father.01@0	birth@father
PBauto	eject.01@1	removing@theme
PBauto	eject.01@2	removing@source
PBauto	consume.01@0	ingestion@ingestor
PBauto	consume.01@1	ingestion@ingestibles
PBauto	arise.01@0	coming_to_be@entity
PBauto	arise.01@2	coming_to_be@cause
PBauto	arise.01@1	coming_to_be@entity
PBauto	construct.01@2	building@components
PBauto	clump.01@2	motion_noise@path
PBauto	construct.01@0	building@agent
PBauto	construct.01@1	building@created_entity
PBauto	clump.01@0	motion_noise@theme
PBauto	loathe.01@0	experiencer_focus@experiencer
PBauto	loathe.01@1	experiencer_focus@content
PBauto	usher.02@0	cotheme@theme
PBauto	usher.02@2	cotheme@goal
PBauto	usher.02@1	cotheme@cotheme
PBauto	cudgel.01@2	cause_harm@result
PBauto	cudgel.01@1	cause_harm@victim
PBauto	cudgel.01@0	cause_harm@agent
PBauto	allege.01@C-1	statement@message
PBauto	deactivate.01@1	change_operational_state@device
PBauto	deactivate.01@0	change_operational_state@cause
PBauto	breakfast.01@0	ingestion@ingestor
PBauto	romp.01@2	self_motion@goal
PBauto	admonish.01@0	attempt_suasion@speaker
PBauto	admonish.01@1	attempt_suasion@addressee
PBauto	admonish.01@2	attempt_suasion@content
PBauto	improvise.01@0	coming_up_with@cognizer
PBauto	improvise.01@1	coming_up_with@idea
PBauto	mimic.01@1	imitating@characteristic
PBauto	improvise.01@2	coming_up_with@material
PBauto	mimic.01@0	imitating@agent
PBauto	happen.01@1	event@event
PBauto	plod.01@0	self_motion@self_mover
PBauto	surprise.01@1	experiencer_obj@experiencer
PBauto	impersonate.01@0	posing_as@agent
PBauto	surprise.01@0	experiencer_obj@stimulus
PBauto	swear.01@1	commitment@message
PBauto	impersonate.01@1	posing_as@simulated_entity
PBauto	obscure.01@0	eclipse@obstruction
PBauto	swear.01@0	commitment@speaker
PBauto	lament.01@1	complaining@complaint
PBauto	obscure.01@1	eclipse@eclipsed
PBauto	lament.01@0	complaining@complainer
PBauto	obscure.01@2	eclipse@vantage_point
PBauto	chirrup.01@1	communication_noise@speaker
PBauto	chirrup.01@0	communication_noise@speaker
PBauto	catnap.01@0	sleep@sleeper
PBauto	help.01@0	assistance@helper
PBauto	propose.01@1	statement@message
PBauto	quiver.01@0	moving_in_place@theme
PBauto	propose.01@0	statement@speaker
PBauto	avenge.01@0	revenge@avenger
PBauto	quiver.01@1	moving_in_place@theme
PBauto	marry.01@0	forming_relationships@partner_1
PBauto	marry.01@1	forming_relationships@partner_1
PBauto	marry.01@2	forming_relationships@partner_2
PBauto	vend.01@1	commerce_sell@goods
PBauto	hide.01@2	eclipse@vantage_point
PBauto	hide.01@1	eclipse@eclipsed
PBauto	hide.01@0	eclipse@obstruction
PBauto	bathe.01@0	grooming@agent
PBauto	bathe.01@1	grooming@body_part
PBauto	romp.01@0	self_motion@self_mover
PBauto	burgeon.01@0	progress@entity
PBauto	deprive.01@2	prevent_from_having@protagonist
PBauto	croak.01@0	death@protagonist
PBauto	massacre.01@0	killing@killer
PBauto	massacre.01@1	killing@victim
PBauto	march.01@0	self_motion@self_mover
PBauto	burgeon.01@1	progress@entity
PBauto	burgeon.01@2	progress@post_state
PBauto	deprive.01@0	prevent_from_having@preventing_cause
PBauto	aspire.01@0	desiring@experiencer
PBauto	condone.01@1	forgiveness@offense
PBauto	aspire.01@1	desiring@event
PBauto	spout.01@0	fluidic_motion@fluid
PBauto	condone.01@0	forgiveness@judge
PBauto	spout.01@1	fluidic_motion@fluid
PBauto	overhear.01@0	perception_experience@perceiver_passive
PBauto	overhear.01@1	perception_experience@phenomenon
PBauto	love.02@0	experiencer_focus@experiencer
PBauto	compare.01@0	evaluative_comparison@profiled_item
PBauto	compare.01@1	evaluative_comparison@profiled_item
PBauto	compare.01@2	evaluative_comparison@standard_item
PBauto	crease.01@0	body_movement@agent
PBauto	crease.01@1	body_movement@body_part
PBauto	plead.02@2	entering_of_plea@charges
PBauto	rile.01@0	experiencer_obj@stimulus
PBauto	apprehend.01@0	arrest@authorities
PBauto	plead.02@0	entering_of_plea@accused
PBauto	apprehend.01@1	arrest@suspect
PBauto	plead.02@1	entering_of_plea@plea
PBauto	deify.01@0	judgment@cognizer
PBauto	retch.01@0	excreting@excreter
PBauto	deify.01@1	judgment@evaluee
PBauto	spurt.02@2	fluidic_motion@source
PBauto	guffaw.01@0	make_noise@sound_source
PBauto	spurt.02@1	fluidic_motion@fluid
PBauto	defect.01@0	quitting_a_place@self_mover
PBauto	detest.01@0	experiencer_focus@experiencer
PBauto	detest.01@1	experiencer_focus@content
PBauto	fetch.01@1	bringing@theme
PBauto	fetch.01@2	bringing@source
PBauto	fetch.01@0	bringing@agent
PBauto	scold.01@2	judgment_direct_address@reason
PBauto	imprison.01@2	imprisonment@offense
PBauto	scold.01@1	judgment_direct_address@addressee
PBauto	imprison.01@1	imprisonment@prisoner
PBauto	scold.01@0	judgment_direct_address@communicator
PBauto	imprison.01@0	imprisonment@authorities
PBauto	defect.01@2	quitting_a_place@intended_goal
PBauto	equal.01@0	evaluative_comparison@profiled_item
PBauto	judge.01@2	assessing@value
PBauto	bluster.01@0	communication_manner@speaker
PBauto	judge.01@1	assessing@phenomenon
PBauto	judge.01@0	assessing@assessor
PBauto	stutter.01@0	communication_manner@speaker
PBauto	simulate.01@1	feigning@original
PBauto	paddle.01@0	operate_vehicle@driver
PBauto	rile.01@1	experiencer_obj@experiencer
PBauto	simulate.01@0	feigning@agent
PBauto	rebuke.01@0	judgment_direct_address@communicator
PBauto	fizzle.01@1	make_noise@sound_source
PBauto	rival.01@1	evaluative_comparison@standard_item
PBauto	rival.01@0	evaluative_comparison@profiled_item
PBauto	humiliate.01@1	experiencer_obj@experiencer
PBauto	excommunicate.01@0	exclude_member@authority
PBauto	humiliate.01@0	experiencer_obj@stimulus
PBauto	depress.02@1	experiencer_obj@experiencer
PBauto	depress.02@0	experiencer_obj@stimulus
PBauto	denounce.01@0	judgment_communication@communicator
PBauto	denounce.01@1	judgment_communication@evaluee
PBauto	denounce.01@2	judgment_communication@reason
PBauto	pigeonhole.01@1	categorization@item
PBauto	release.01@1	releasing@theme
PBauto	initiate.01@1	activity_start@activity
PBauto	initiate.01@0	activity_start@agent
PBauto	hearten.01@0	experiencer_obj@stimulus
PBauto	hearten.01@1	experiencer_obj@experiencer
PBauto	lug.01@0	bringing@agent
PBauto	lug.01@2	bringing@goal
PBauto	lug.01@1	bringing@theme
PBauto	slay.01@0	killing@killer
PBauto	gossip.01@0	chatting@interlocutors
PBauto	slay.01@1	killing@victim
PBauto	gossip.01@1	chatting@topic
PBauto	gossip.01@2	chatting@interlocutor_2
PBauto	plait.01@1	grooming@body_part
PBauto	portray.01@0	communicate_categorization@speaker
PBauto	sport.01@0	wearing@wearer
PBauto	portray.01@1	communicate_categorization@item
PBauto	sport.01@1	wearing@clothing
PBauto	nosh.01@1	ingestion@ingestibles
PBauto	portray.01@2	communicate_categorization@category
PBauto	buzz.01@0	motion_noise@theme
PBauto	thwart.01@1	thwarting@action
PBauto	buzz.01@1	motion_noise@theme
PBauto	slaughter.01@0	killing@killer
PBauto	clank.02@0	motion_noise@theme
PBauto	slaughter.01@1	killing@victim
PBauto	wrinkle.01@0	body_movement@agent
PBauto	unload.01@1	removing@theme
PBauto	wrinkle.01@1	body_movement@body_part
PBauto	unload.01@0	removing@agent
PBauto	clank.02@1	motion_noise@theme
PBauto	unload.01@2	removing@source
PBauto	test.01@1	operational_testing@product
PBauto	test.01@2	operational_testing@desired_state
PBauto	excommunicate.01@2	exclude_member@explanation
PBauto	excommunicate.01@1	exclude_member@member
PBauto	test.01@0	operational_testing@tester
PBauto	shriek.01@0	communication_noise@speaker
PBauto	plait.01@0	grooming@agent
PBauto	shriek.01@2	communication_noise@addressee
PBauto	rebuke.01@1	judgment_direct_address@addressee
PBauto	rebuke.01@2	judgment_direct_address@reason
PBauto	club.01@0	cause_harm@agent
PBauto	club.01@1	cause_harm@victim
PBauto	club.01@2	cause_harm@result
PBauto	propel.01@0	cause_motion@cause
PBauto	propel.01@2	cause_motion@goal
PBauto	propel.01@1	cause_motion@theme
PBauto	denote.01@0	linguistic_meaning@form
PBauto	denote.01@1	linguistic_meaning@referent
PBauto	stud.01@0	adorning@theme
PBauto	state.01@2	statement@addressee
PBauto	hijack.01@1	piracy@vehicle
PBauto	descend.01@0	path_shape@road
PBauto	hijack.01@2	piracy@place
PBauto	affront.01@1	cause_emotion@experiencer
PBauto	thwart.01@0	thwarting@preventing_cause
PBauto	surrender.01@1	surrendering@fugitive
PBauto	affront.01@2	cause_emotion@event
PBauto	surrender.01@2	surrendering@authorities
PBauto	stud.01@1	adorning@location
PBauto	state.01@1	statement@message
PBauto	state.01@0	statement@speaker
PBauto	surrender.01@0	surrendering@fugitive
PBauto	affront.01@0	cause_emotion@event
PBauto	belittle.01@1	judgment_communication@evaluee
PBauto	remind.01@0	evoking@stimulus
PBauto	belittle.01@0	judgment_communication@communicator
PBauto	remind.01@2	evoking@cognizer
PBauto	liquidate.01@1	killing@victim
PBauto	wink.01@1	body_movement@body_part
PBauto	wink.01@0	body_movement@agent
PBauto	echo.01@0	sound_movement@sound
PBauto	wink.01@2	body_movement@addressee
PBauto	plant.01@0	placing@agent
PBauto	plant.01@1	placing@theme
PBauto	prickle.01@1	perception_body@body_part
PBauto	plant.01@2	placing@goal
PBauto	class.01@0	categorization@cognizer
PBauto	class.01@1	categorization@item
PBauto	class.01@2	categorization@category
PBauto	hijack.01@0	piracy@perpetrator
PBauto	concern.02@0	topic@text
PBauto	concern.02@1	topic@topic
PBauto	mystify.01@0	experiencer_obj@stimulus
PBauto	hand.01@2	giving@recipient
PBauto	mystify.01@1	experiencer_obj@experiencer
PBauto	hand.01@1	giving@theme
PBauto	hand.01@0	giving@donor
PBauto	try.01@1	attempt@goal
PBauto	try.01@0	attempt@agent
PBauto	forward.01@1	sending@theme
PBauto	forward.01@0	sending@sender
PBauto	retaliate.01@0	revenge@avenger
PBauto	forward.01@2	sending@recipient
PBauto	retaliate.01@1	revenge@avenger
PBauto	occupy.01@1	residence@location
PBauto	occupy.01@0	residence@resident
PBauto	pucker.01@0	body_movement@agent
PBauto	pucker.01@1	body_movement@body_part
PBauto	braise.01@1	apply_heat@food
PBauto	struggle.01@0	hostile_encounter@side_1
PBauto	struggle.01@1	hostile_encounter@side_2
PBauto	address.02@0	topic@text
PBauto	cement.01@2	attaching@goal
PBauto	perplex.01@0	experiencer_obj@stimulus
PBauto	address.02@1	topic@topic
PBauto	cement.01@1	attaching@item
PBauto	perplex.01@1	experiencer_obj@experiencer
PBauto	rat.01@0	reporting@informer
PBauto	bisect.01@1	separating@whole
PBauto	tramp.01@2	self_motion@goal
PBauto	tramp.01@0	self_motion@self_mover
PBauto	bisect.01@0	separating@agent
PBauto	forgo.01@1	avoiding@undesirable_situation
PBauto	drowse.01@0	sleep@sleeper
PBauto	forgo.01@0	avoiding@agent
PBauto	smother.01@1	killing@victim
PBauto	smother.01@2	killing@instrument
PBauto	smother.01@0	killing@killer
PBauto	shampoo.01@1	grooming@body_part
PBauto	lecture.01@0	speak_on_topic@speaker
PBauto	shampoo.01@0	grooming@agent
PBauto	lecture.01@2	speak_on_topic@topic
PBauto	drowse.01@1	sleep@sleeper
PBauto	lecture.01@1	speak_on_topic@audience
PBauto	lisp.01@0	communication_manner@speaker
PBauto	saturate.01@1	cause_to_be_wet@undergoer
PBauto	jab.01@2	cause_impact@impactee
PBauto	poach.02@2	apply_heat@medium
PBauto	poach.02@1	apply_heat@food
PBauto	jab.01@0	cause_impact@agent
PBauto	jab.01@1	cause_impact@impactor
PBauto	raid.01@0	attack@assailant
PBauto	condense.01@2	change_of_phase@result
PBauto	bullshit.01@1	prevarication@addressee
PBauto	bullshit.01@0	prevarication@speaker
PBauto	raid.01@1	attack@victim
PBauto	condense.01@0	change_of_phase@undergoer
PBauto	undermine.01@1	subversion@state_of_affairs
PBauto	undermine.01@0	subversion@cause
PBauto	gloat.01@0	statement@speaker
PBauto	cement.01@0	attaching@agent
PBauto	inhale.01@0	breathing@agent
PBauto	inhale.01@1	breathing@air
PBauto	detain.01@1	detaining@suspect
PBauto	detain.01@0	detaining@authorities
PBauto	conjecture.01@1	statement@message
PBauto	conjecture.01@0	statement@speaker
PBauto	preserve.01@1	preserving@undergoer
PBauto	build.01@1	building@created_entity
PBauto	build.01@0	building@agent
PBauto	manipulate.02@2	manipulate_into_doing@resulting_action
PBauto	sip.01@2	ingestion@source
PBauto	sip.01@1	ingestion@ingestibles
PBauto	sip.01@0	ingestion@ingestor
PBauto	experience.01@0	feeling@experiencer
PBauto	manipulate.02@0	manipulate_into_doing@manipulator
PBauto	manipulate.02@1	manipulate_into_doing@victim
PBauto	experience.01@1	feeling@emotion
PBauto	vomit.01@0	excreting@excreter
PBauto	vomit.01@2	excreting@goal
PBauto	fillet.01@1	cutting@item
PBauto	word.01@1	encoding@message
PBauto	word.01@0	encoding@speaker
PBauto	grouse.01@0	complaining@complainer
PBauto	core.01@1	emptying@source
PBauto	come.01@0	arriving@mode_of_transportation
PBauto	come.01@1	arriving@theme
PBauto	bully.01@0	manipulate_into_doing@manipulator
PBauto	come.01@2	arriving@goal
PBauto	bully.01@2	manipulate_into_doing@resulting_action
PBauto	come.01@4	arriving@goal
PBauto	bully.01@1	manipulate_into_doing@victim
PBauto	watch.01@1	perception_active@phenomenon
PBauto	watch.01@0	perception_active@perceiver_agentive
PBauto	flit.01@0	self_motion@self_mover
PBauto	hatch.01@1	coming_up_with@idea
PBauto	flit.01@1	self_motion@self_mover
PBauto	join.01@2	cause_to_amalgamate@part_2
PBauto	certify.01@0	verification@inspector
PBauto	ratify.01@1	ratification@proposal
PBauto	muse.01@0	cogitation@cognizer
PBauto	ratify.01@0	ratification@ratifier
PBauto	crack.02@0	cause_harm@agent
PBauto	muse.01@1	cogitation@topic
PBauto	crack.02@1	cause_harm@body_part
PBauto	fascinate.01@1	experiencer_obj@experiencer
PBauto	stash.01@2	placing@goal
PBauto	fascinate.01@0	experiencer_obj@stimulus
PBauto	quack.01@0	make_noise@sound_source
PBauto	certify.01@1	verification@unconfirmed_content
PBauto	stash.01@1	placing@theme
PBauto	stash.01@0	placing@agent
PBauto	roast.01@1	apply_heat@food
PBauto	denigrate.01@1	judgment_communication@evaluee
PBauto	page.01@1	contacting@addressee
PBauto	denigrate.01@0	judgment_communication@communicator
PBauto	parboil.01@1	apply_heat@food
PBauto	denigrate.01@2	judgment_communication@reason
PBauto	evoke.01@1	evoking@phenomenon
PBauto	hatch.01@0	coming_up_with@cognizer
PBauto	lease.01@1	renting@goods
PBauto	lease.01@0	renting@lessee
PBauto	bawl.01@2	communication_noise@addressee
PBauto	evoke.01@0	evoking@stimulus
PBauto	manacle.01@1	attaching@item
PBauto	manacle.01@0	attaching@agent
PBauto	bawl.01@0	communication_noise@speaker
PBauto	claim.01@1	statement@message
PBauto	demand.01@1	request@message
PBauto	commit.02@1	committing_crime@crime
PBauto	demand.01@0	request@speaker
PBauto	commit.02@0	committing_crime@perpetrator
PBauto	censure.01@2	judgment_communication@reason
PBauto	demand.01@2	request@addressee
PBauto	dub.01@0	name_conferral@speaker
PBauto	claim.01@0	statement@speaker
PBauto	dub.01@1	name_conferral@entity
PBauto	flagellate.01@0	cause_harm@agent
PBauto	bump.01@0	impact@impactor
PBauto	flagellate.01@1	cause_harm@victim
PBauto	bump.01@1	impact@impactee
PBauto	pulp.01@1	reshaping@undergoer
PBauto	jeer.01@2	judgment_direct_address@reason
PBauto	jeer.01@1	judgment_direct_address@addressee
PBauto	caress.01@1	manipulation@entity
PBauto	flabbergast.01@1	experiencer_obj@experiencer
PBauto	gratify.01@2	experiencer_obj@stimulus
PBauto	flabbergast.01@0	experiencer_obj@stimulus
PBauto	gratify.01@1	experiencer_obj@experiencer
PBauto	gratify.01@0	experiencer_obj@stimulus
PBauto	pedal.01@0	operate_vehicle@driver
PBauto	dub.01@2	name_conferral@name
PBauto	rule.03@0	leadership@leader
PBauto	rule.03@1	leadership@governed
PBauto	jeer.01@0	judgment_direct_address@communicator
PBauto	canter.01@0	self_motion@self_mover
PBauto	depict.01@1	communicate_categorization@item
PBauto	depict.01@0	communicate_categorization@speaker
PBauto	gall.01@2	experiencer_obj@stimulus
PBauto	depict.01@2	communicate_categorization@category
PBauto	gall.01@1	experiencer_obj@experiencer
PBauto	excuse.01@0	forgiveness@judge
PBauto	excuse.01@1	forgiveness@evaluee
PBauto	dread.01@0	experiencer_focus@experiencer
PBauto	excuse.01@2	forgiveness@offense
PBauto	dread.01@1	experiencer_focus@content
PBauto	repel.01@1	experiencer_obj@experiencer
PBauto	repel.01@0	experiencer_obj@stimulus
PBauto	desiccate.01@1	cause_to_be_dry@dryee
PBauto	desiccate.01@0	cause_to_be_dry@cause
PBauto	quaff.01@0	ingestion@ingestor
PBauto	quaff.01@1	ingestion@ingestibles
PBauto	can.01@1	preserving@undergoer
PBauto	behead.01@1	killing@victim
PBauto	behead.01@0	killing@killer
PBauto	design.01@3	coming_up_with@purpose
